customer_id,customer_age,customer_number_of_dependents,customer_education,customer_salary_range,customer_relationship_length,customer_available_credit_limit,total_products,period_inactive,contacts_in_last_year,credit_card_debt_balance,remaining_credit_limit,transaction_amount_ratio,total_transaction_amount,total_transaction_count,transaction_count_ratio,average_utilization,customer_gender_M,customer_gender_Unknown,customer_civil_status_Married,customer_civil_status_Single,customer_civil_status_Unknown,credit_card_classification_Gold,credit_card_classification_Platinum,credit_card_classification_Silver,account_status_closed
665163,-0.07721579496412756,-1.0425300075883377,4.0,0.0,0.0038183675307038776,-0.4176915951176535,0.26860108602646754,-1.324011200521219,0.5017637880686353,0.788501128452791,-0.7410664913704003,1.0782082695248234,-0.11200065713619825,0.2103276590525323,-0.4704891640237437,1.569147419697135,0,0,1,0,0,0,0,0,0
158716,1.8263196124412708,-1.8089912350321855,2.0,3.0,0.0038183675307038776,-0.05190897067472456,-0.04754712017672105,0.6415540710872008,0.5017637880686353,0.49428379900826613,0.014458991779259961,3.1680248871355987,-0.4677609438544402,-0.9846017351077665,-0.10830044706991658,-0.37272325348899366,1,0,1,0,0,0,0,0,0
949302,2.3272499828111126,-1.8089912350321855,4.0,1.0,2.509798835829411,-0.14562278885474902,0.5847492922296561,0.6415540710872008,-0.40227833949376623,-1.4267101811566103,0.00045552762864600223,0.39993445503711567,1.3864019245186872,-0.13108073927898165,-0.07494095998206406,-0.9933959359466161,0,0,0,1,0,0,0,0,0
349829,0.8244588717015875,0.4903924472993579,4.0,4.0,1.6327056719248634,-0.29498955927155307,0.26860108602646754,-0.34122856471700913,-1.3063204670561677,0.8645072718926265,-0.5033383913017098,-0.076690387575868,0.028266662016452105,0.3810318582182893,-0.02093036183982663,0.42580300464362003,1,0,0,0,1,0,0,0,0
913860,-0.25254142459357215,-1.0425300075883377,4.0,0.0,-0.4973777261290375,-0.3160668702081465,-0.04754712017672105,-1.324011200521219,0.5017637880686353,1.0336822363232283,-0.5605651463739038,0.6061663580908108,-0.3812650268164554,-0.7712214861505703,0.5048786965448958,0.6617312172737104,1,0,0,1,0,0,0,0,0
794628,-2.055890757925002,-1.0425300075883377,4.0,0.0,-2.2515640539381323,-0.3171732907297525,-0.04754712017672105,-1.324011200521219,1.405805915631037,1.6588940613928436,-0.6190047999158361,0.8307299858603893,0.47228808856937243,0.3810318582182893,-0.33228557465978337,1.0936613296272604,0,0,1,0,0,0,0,0,1
483154,1.0749240568865084,-0.27606878014448993,3.0,0.0,0.6303134846053806,-0.1381544503339088,0.5847492922296561,-0.34122856471700913,-0.40227833949376623,-1.4267101811566103,0.015341099757251392,-0.3654150518510406,-0.13752849450376675,0.16765160926109307,-0.1480141221745029,-0.9933959359466161,0,0,0,0,1,0,0,0,0
331002,-0.6783322394079376,1.2568536747432058,1.0,4.0,-0.7479757729589083,0.2417350357594961,-0.36369532637990964,0.6415540710872008,1.405805915631037,-1.4267101811566103,0.7725205353656456,-0.26000763473470806,-0.4976339450292544,-0.9419256853163273,-0.260800959471528,-0.9933959359466161,1,0,0,1,0,0,0,0,0
342943,-0.9287974245928584,-1.0425300075883377,1.0,0.0,-0.24677967929916683,0.13286325643347005,-0.04754712017672105,-1.324011200521219,-0.40227833949376623,-0.6102570919480541,0.48208648361196704,0.7069908440281728,-0.3103845422107599,-0.21643283886186013,0.09026792845301496,-0.8010237010328501,0,0,0,0,0,0,0,0,0
655290,0.19829590873928538,0.4903924472993579,0.0,2.0,0.755612508020316,-0.020375985808954823,-0.6798435325830983,-1.324011200521219,-1.3063204670561677,1.6588940613928436,-0.02744113717533299,-0.3104198777033891,1.0592925616544717,1.1492007544641958,-0.022518908844010085,-0.05694241504564189,0,0,0,0,1,0,0,0,0
197945,-0.1774018690380959,-0.27606878014448993,4.0,2.0,0.0038183675307038776,-0.4797451900719236,0.26860108602646754,1.6243367068914107,0.5017637880686353,-0.21796731935535432,-0.7742227249931531,-0.5074859183991416,-0.019665926232227057,0.679764206758364,-0.028873096860743897,1.4965541235032613,0,0,0,1,0,0,0,0,0
198991,0.07306331614682494,-1.0425300075883377,4.0,2.0,0.755612508020316,-0.46936143347665166,-0.36369532637990964,-0.34122856471700913,-1.3063204670561677,-1.4267101811566103,-0.6448064582720854,0.10662685958297206,-0.058908186866414816,0.5517360573840463,0.37302929519766936,-0.9933959359466161,1,0,1,0,0,0,0,0,0
172546,-0.3026344616305563,-0.27606878014448993,0.0,1.0,-0.7479757729589083,0.29069414384055964,-0.9959917387862869,0.6415540710872008,0.5017637880686353,-0.6543896913647328,0.8006377271641224,0.2166172078782761,0.35428973392885627,1.1065247046727564,-0.21155600234184088,-0.8445796787491745,0,0,0,1,0,1,0,0,0
761667,-0.052169276445635474,-0.27606878014448993,0.0,1.0,0.0038183675307038776,-0.46355272573822043,0.5847492922296561,0.6415540710872008,0.5017637880686353,-1.4267101811566103,-0.6332287910609479,-1.0574376598756614,-0.4042129231734718,-0.8138975359420095,0.2888363039759465,-0.9933959359466161,0,0,0,1,0,0,0,0,1
601941,0.5739936865166666,1.2568536747432058,1.0,1.0,0.5050144611904452,-0.47290197914579074,0.26860108602646754,1.6243367068914107,0.5017637880686353,-0.13092802606134907,-0.7684118386881347,0.2166172078782761,-0.03555293140246916,0.5517360573840463,-0.19408198529582307,1.4638871402160178,0,1,0,0,0,0,0,0,0
131258,-0.7284252764449217,0.4903924472993579,0.0,2.0,-1.2491718666186495,-0.4469010968880508,-0.9959917387862869,-1.324011200521219,-0.40227833949376623,0.03824693836925269,-0.7318043576014902,-0.5395664366519387,-0.10887757064974041,0.6370881569669248,-0.24014984841714307,1.1408469721532786,0,0,0,0,0,0,0,0,0
691769,-0.1774018690380959,0.4903924472993579,2.0,3.0,0.0038183675307038776,0.38512713535962795,-0.6798435325830983,2.6071193426956207,-1.3063204670561677,0.4354403331193612,0.8908332679137462,0.3266075561735796,0.4494759785813325,1.4479331030042704,-0.1766079682498051,-0.670355767883877,1,0,1,0,0,0,0,0,0
282728,-0.7033787579264297,-0.27606878014448993,4.0,2.0,-1.1238728432037142,-0.4700806068156955,0.26860108602646754,-0.34122856471700913,0.5017637880686353,-0.09660267095948784,-0.7658757782514093,-0.46165660660943164,-0.038132872413021296,0.850468405924121,0.0473771593400617,1.4493684809772431,0,0,1,0,0,0,0,0,0
906078,1.0749240568865084,0.4903924472993579,3.0,2.0,0.0038183675307038776,-0.43539432346334883,0.26860108602646754,-1.324011200521219,0.5017637880686353,0.08237953778593142,-0.7128390360746745,-0.5624810925467937,-0.22511070249356296,0.25300370884397155,-0.2036132673209238,1.0029197093849183,0,0,1,0,0,0,0,0,0
463102,1.57585442725635,-0.27606878014448993,2.0,1.0,0.755612508020316,-0.31988402100768704,-0.36369532637990964,0.6415540710872008,2.3098480431934383,-0.6053534697906453,-0.4207510318622621,-1.6669675066788041,-0.5025222543124058,-0.4724891376104956,-0.43712967693589116,-0.4307978904440929,1,0,1,0,0,0,0,0,0
730281,1.3253892420714293,-0.27606878014448993,4.0,1.0,1.7580046953397988,-0.4797451900719236,0.5847492922296561,2.6071193426956207,-0.40227833949376623,-0.35281692868409487,-0.762093740295771,-0.30583694652441806,0.16139161816094233,-0.13108073927898165,-0.22585292537949198,1.2170699331568462,0,0,0,1,0,0,0,0,0
780380,-0.5530996468154772,0.4903924472993579,0.0,1.0,0.12911739094563923,-0.20232684058705425,0.5847492922296561,-1.324011200521219,0.5017637880686353,-1.4267101811566103,-0.11256455705150603,0.0012194424666390285,-0.06230284609082552,0.3810318582182893,-0.33228557465978337,-0.9933959359466161,0,0,0,1,0,0,0,0,0
975930,-0.803564832000398,-0.27606878014448993,4.0,0.0,-0.8732747963738435,0.484151772043361,0.26860108602646754,-0.34122856471700913,-0.40227833949376623,1.1538209791797427,1.0235905186014564,0.33119048735255063,-0.11295116171903324,0.8931444557155602,-0.20996745533765743,-0.586873477260922,0,0,1,0,0,0,0,0,0
439340,0.3736215383687299,-0.27606878014448993,5.0,2.0,0.8809115314352514,-0.36430680495016615,0.26860108602646754,-0.34122856471700913,1.405805915631037,-1.4267101811566103,-0.4354160769963696,0.17537082726753708,-0.15689163071980544,-0.13108073927898165,0.009252031239658813,-0.9933959359466161,0,1,0,0,0,0,0,0,0
883272,-0.1774018690380959,1.2568536747432058,2.0,1.0,-0.12148065588423147,-0.4762212407106086,-0.36369532637990964,-0.34122856471700913,-0.40227833949376623,-1.4267101811566103,-0.6584791319309526,-0.095022112291752,-0.0530693730004284,-0.1737567890704209,-0.03840437888584462,-0.9933959359466161,0,0,0,1,0,0,0,0,0
402290,-0.5280531282969851,-0.27606878014448993,0.0,0.0,-0.9985738197887789,-0.4767191299453313,0.5847492922296561,-0.34122856471700913,-0.40227833949376623,-0.45579299398967854,-0.7468001932273446,-0.3287516024192731,-0.15613122705353744,0.6370881569669248,-0.18455070327072234,0.9303264131910441,0,0,0,1,0,0,0,0,0
558445,-0.6783322394079376,0.4903924472993579,4.0,0.0,-0.37207870271410215,0.2866557089366979,0.26860108602646754,0.6415540710872008,-2.2103625946185694,0.19761465848503695,0.715955361276945,1.1377863748514465,-0.02183850813584991,0.3810318582182893,-0.02093036183982663,-0.6776150975032644,0,0,1,0,0,0,0,0,0
203090,-0.5530996468154772,-0.27606878014448993,2.0,1.0,-1.6250689368634557,-0.3838351271565113,-0.6798435325830983,-0.34122856471700913,0.5017637880686353,-0.0046597555080738415,-0.6022447483339989,-0.7870447203163727,-0.15178606324629174,0.7651163063412425,-0.022518908844010085,0.3350613844012775,0,0,0,1,0,0,0,0,0
598553,-0.42786705422301674,-0.27606878014448993,1.0,4.0,-1.4997699134485203,0.3627221197971074,-0.6798435325830983,-0.34122856471700913,-0.40227833949376623,0.3667896229156387,0.85235130737387,0.19828548316239208,1.360602514413166,2.130749899667298,-0.03363873787329426,-0.6739854326935707,0,1,1,0,0,0,0,0,0
957473,-1.1792626097777792,1.2568536747432058,1.0,2.0,-1.1238728432037142,-0.4797451900719236,0.5847492922296561,0.6415540710872008,-0.40227833949376623,-0.49624787678830073,-0.7491929111176463,0.4503466980057967,-0.11335852082596254,0.8931444557155602,-0.15595685719542018,0.9230670835716568,1,0,1,0,0,0,0,0,0
672335,1.2001566494789688,-0.27606878014448993,5.0,3.0,1.6327056719248634,-0.4797451900719236,0.26860108602646754,0.6415540710872008,1.405805915631037,-1.4267101811566103,-0.6655029167057094,0.047048754256349044,-0.5207176277552472,-1.1553059342735235,-0.01298762681890936,-0.9933959359466161,1,0,1,0,0,0,0,0,0
914757,-2.055890757925002,-0.27606878014448993,3.0,2.0,-1.750367960278391,-0.38543943691283994,-0.36369532637990964,0.6415540710872008,1.405805915631037,-0.10886172635300971,-0.5960699924880589,-0.5349835054729677,-0.3762409311643276,-0.3444609882361779,-0.3005146345761143,0.24794942896862884,1,0,0,0,0,0,0,0,0
844888,1.9515522050337313,-1.0425300075883377,4.0,5.0,2.133901765584605,1.3501471143043426,-0.04754712017672105,0.6415540710872008,1.405805915631037,1.0998811354482463,2.754506898415141,-0.8970350686116768,-0.1983607878052066,0.46638395780116776,-0.08129514799879788,-0.7756160473649942,1,0,0,1,0,0,0,0,0
313447,-1.054030017185319,-1.0425300075883377,6.0,1.0,-0.9985738197887789,-0.4797451900719236,0.5847492922296561,-1.324011200521219,-1.3063204670561677,-1.4267101811566103,-0.6655029167057094,0.24411479495210162,-0.10942071612564612,0.3810318582182893,-0.2766864295133625,-0.9933959359466161,0,0,1,0,0,0,0,0,0
954671,-1.5549603875551605,0.4903924472993579,2.0,4.0,-1.8756669836933264,1.3501471143043426,0.5847492922296561,1.6243367068914107,0.5017637880686353,1.6588940613928436,2.7042267436696297,0.14329030901474007,-0.32314846089454413,0.4237079080097285,0.16651818465382073,-0.7284304048389761,1,0,0,1,0,0,0,1,0
565498,-1.3044952023702396,-1.0425300075883377,1.0,3.0,-2.126265030523197,-0.019158923235188273,0.5847492922296561,0.6415540710872008,2.3098480431934383,-1.4267101811566103,0.2525178823396973,-0.3241686712403021,1.3329020951419746,2.130749899667298,-0.03363873787329426,-0.9933959359466161,1,0,1,0,0,0,0,0,0
680185,0.5739936865166666,-0.27606878014448993,1.0,1.0,0.0038183675307038776,-0.4797451900719236,-0.36369532637990964,0.6415540710872008,0.5017637880686353,-0.6396788248925066,-0.7362920819395217,-1.625721126068065,-0.4537749478498681,-0.6858693865676918,-0.6642918985341248,0.6254345691767734,0,0,0,1,0,0,0,0,1
311517,1.9515522050337313,-1.8089912350321855,4.0,3.0,2.509798835829411,-0.22168919971515846,-0.9959917387862869,0.6415540710872008,0.5017637880686353,1.6588940613928436,-0.42869000366418497,-0.090439181112781,0.38008914403437766,1.1492007544641958,-0.18137360926235546,0.5020259656471876,1,0,0,0,0,0,0,0,0
960712,-0.9287974245928584,-1.0425300075883377,1.0,4.0,-1.2491718666186495,0.32803583644476064,0.5847492922296561,-0.34122856471700913,0.5017637880686353,0.06889457685305736,0.8100101244302813,0.4686784227216807,-0.45594752975349095,-0.6858693865676918,1.8773833081593987,-0.7175414104098949,1,0,1,0,0,0,0,0,0
124385,1.4506218346638895,-1.0425300075883377,3.0,5.0,1.131509578265122,1.3501471143043426,0.5847492922296561,0.6415540710872008,-0.40227833949376623,-1.4267101811566103,2.9817599662451832,0.9361374029767223,-0.056599818593815535,-0.728545436359131,-0.42918694191497386,-0.9933959359466161,1,0,0,1,0,0,0,1,1
123970,-1.3044952023702396,0.4903924472993579,0.0,2.0,-1.750367960278391,0.15753643406528287,0.26860108602646754,0.6415540710872008,0.5017637880686353,1.35977310979091,0.3540705633059607,-0.6953860967369527,1.4122013346242086,1.3199049536299527,-0.3036917285844812,-0.35820459425021894,0,0,1,0,0,0,0,0,0
603475,0.9496914642940479,0.4903924472993579,2.0,4.0,0.0038183675307038776,0.41909424537293083,-0.04754712017672105,-1.324011200521219,0.5017637880686353,-1.4267101811566103,1.1260253075457114,-0.12251969936557801,-0.4391100200004138,-0.8138975359420095,-0.45301514697772566,-0.9933959359466161,1,0,0,1,0,0,0,0,0
333611,-0.9287974245928584,-0.27606878014448993,4.0,1.0,-0.7479757729589083,-0.4292536895684358,-0.04754712017672105,-0.34122856471700913,1.405805915631037,1.1807909010454907,-0.7993958814150837,-0.26000763473470806,3.349193888072957,0.25300370884397155,0.0044863902271084525,2.2914507168261813,0,0,0,0,0,0,0,0,0
689843,0.19829590873928538,-1.0425300075883377,0.0,1.0,0.0038183675307038776,-0.34256564170060916,-0.9959917387862869,-1.324011200521219,-0.40227833949376623,-0.43004897766328265,-0.48172674584091973,1.7839796710863571,1.4374575992538243,1.6186373021700273,0.3841491242269537,-0.23842565553032688,0,0,0,1,0,0,0,0,0
777730,0.4487610939242062,-0.27606878014448993,4.0,4.0,0.5050144611904452,16.62583140380481,-0.36369532637990964,1.6243367068914107,3.21389017075584,-1.4267101811566103,2.9817599662451832,0.1891196208044501,0.3231946554332542,0.5944121071754855,0.41433151730643913,-0.9933959359466161,1,0,0,1,0,0,0,1,1
139790,-0.052169276445635474,-0.27606878014448993,0.0,1.0,-0.37207870271410215,-0.35628525616852297,-0.04754712017672105,0.6415540710872008,-0.40227833949376623,-1.4267101811566103,-0.4194278698952749,0.1707878960885661,-0.06379649614956623,0.12497555946965383,0.1125075865115833,-0.9933959359466161,0,0,0,1,0,0,0,0,0
105123,-0.3026344616305563,1.2568536747432058,4.0,0.0,0.0038183675307038776,-0.09008047867013004,-0.36369532637990964,-1.324011200521219,0.5017637880686353,-1.4267101811566103,0.11116007886657053,-0.9016179997906478,-0.02314205727802362,0.679764206758364,-0.2067903613292907,-0.9933959359466161,0,0,0,1,0,0,0,0,0
717943,-2.4315885357023834,-1.8089912350321855,0.0,2.0,-2.3768630773530677,-0.3042834916530431,0.26860108602646754,-1.324011200521219,-0.40227833949376623,-1.4267101811566103,-0.3157801824812818,0.15703910255165307,-0.4074717960289061,-0.6858693865676918,1.8773833081593987,-0.9933959359466161,0,1,0,1,0,0,0,0,0
809047,-0.1774018690380959,1.2568536747432058,5.0,2.0,0.0038183675307038776,-0.29996845161877983,-0.9959917387862869,0.6415540710872008,0.5017637880686353,-1.4267101811566103,-0.3071796296958654,-0.7641300644215178,-0.004457852906867096,1.021172605089878,-0.11624318209083385,-0.9933959359466161,0,0,0,1,0,0,0,0,0
520377,0.07306331614682494,1.2568536747432058,5.0,0.0,0.0038183675307038776,-0.39036300823398645,0.5847492922296561,-1.324011200521219,-2.2103625946185694,0.8559259331171613,-0.6926608160781206,-0.7824617891374017,-0.23597361201167721,0.9358205055069995,-0.009810532810542455,1.2206995979665398,0,0,0,1,0,0,0,0,0
912629,-0.7284252764449217,0.4903924472993579,4.0,1.0,-0.24677967929916683,-0.4797451900719236,0.26860108602646754,0.6415540710872008,2.3098480431934383,-0.1640274756238581,-0.779074318872106,-0.6908031655579817,-0.07031424186043483,-1.1553059342735235,-0.6531720695048407,1.6054440677940718,0,0,0,1,0,0,0,0,1
849608,1.7010870198488104,-1.8089912350321855,3.0,1.0,2.3844998124144756,-0.4797451900719236,0.26860108602646754,-1.324011200521219,0.5017637880686353,-0.5219918931146966,-0.7468773776754188,0.10204392840400106,-0.5505906289300614,-1.3686861832307198,-0.3926503608187546,0.8686221114262512,0,0,0,1,0,0,0,0,0
306753,2.3272499828111126,-1.0425300075883377,2.0,2.0,2.509798835829411,-0.435062397306867,0.5847492922296561,-0.34122856471700913,-0.40227833949376623,0.19884056402438915,-0.7226524873298291,-0.9932766233700673,-0.5230259960278465,-1.411362233022159,-0.576921813304035,1.1481063017726658,0,1,1,0,0,0,0,0,0
341751,-1.5549603875551605,-0.27606878014448993,0.0,1.0,-1.8756669836933264,-0.22014021098491013,0.5847492922296561,0.6415540710872008,1.405805915631037,0.1301898538206667,-0.28810404467180073,0.7024079128492018,-0.3334682249367527,1.191876804255635,0.009252031239658813,-0.24205532034002059,0,0,0,1,0,0,0,0,0
832491,-0.6783322394079376,-0.27606878014448993,1.0,2.0,-0.7479757729589083,0.05513721479065166,0.26860108602646754,0.6415540710872008,0.5017637880686353,0.07134638793176173,0.26585976550681767,-1.0161912792649224,-0.5125704456166615,-1.3686861832307198,6.174402954475638,-0.5941328068803093,1,0,1,0,0,0,0,0,0
321343,-0.42786705422301674,2.0233149021870536,1.0,0.0,0.0038183675307038776,-0.4143170125267554,0.5847492922296561,-0.34122856471700913,1.405805915631037,-0.6936186686240028,-0.6010318498642607,0.9498861965136354,-0.05822925502153267,0.850468405924121,-0.07494095998206406,-0.16583235933645285,1,0,1,0,0,0,0,0,0
510601,-0.6783322394079376,-0.27606878014448993,0.0,0.0,-0.9985738197887789,-0.31529237584302233,-0.6798435325830983,-1.324011200521219,0.5017637880686353,1.6588940613928436,-0.6152558410093725,1.0461277512720264,-0.6080282630070906,-2.1368550794766263,0.09026792845301496,1.0791426703884854,0,0,0,1,0,0,0,0,1
152209,1.0749240568865084,-1.0425300075883377,6.0,3.0,0.0038183675307038776,7.019058619830698,-0.36369532637990964,0.6415540710872008,0.5017637880686353,0.0026956777280392787,0.7256585490348508,0.36327100560534764,2.9404769174539083,0.12497555946965383,-0.3164001046179488,-0.7139117456002013,1,0,0,1,0,0,0,0,0
688060,2.3272499828111126,-1.8089912350321855,0.0,1.0,2.3844998124144756,-0.20791426422116432,0.26860108602646754,-0.34122856471700913,-1.3063204670561677,0.27239489638552034,-0.27652637746066316,-1.1903426640658203,-0.21343307476159012,0.5090600075926071,3.49770125242652,-0.20212900743338985,0,0,0,1,0,0,0,0,0
996590,1.0749240568865084,-1.0425300075883377,4.0,4.0,0.0038183675307038776,1.3501471143043426,-0.36369532637990964,-0.34122856471700913,1.405805915631037,1.150143262561686,2.749986095027935,0.6978249816702308,-0.4981770905051601,-1.3686861832307198,-0.12895155812430148,-0.7719863825553005,1,0,1,0,0,0,0,0,0
579338,-0.803564832000398,0.4903924472993579,1.0,4.0,-0.8732747963738435,1.1554724235277747,-0.36369532637990964,-0.34122856471700913,-1.3063204670561677,1.4296497255339846,2.3368287708361986,-0.5029029872201707,-0.19822500143623017,0.679764206758364,0.036257330310777526,-0.7211710752195887,1,0,0,0,0,0,0,0,0
